,feature_0_sum,feature_1_sum,feature_2_sum,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2
426,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013923419179448933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00748340863262293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009944953003642614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004830740901727748,0.0,0.0,0.0,0.0,0.0,-0.005807683476825596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006895202354986011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007200834340795825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002805819309115385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026017406502407484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019990786935563415,0.0,0.0,0.0,0.0,0.0,0.03333333319275015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008090233152499087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006384557681476627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024229063836888527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,4,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012819356490266262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009700681326957042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014645282258251492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005203106072529478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023746653313453355,0.0,0.0,0.0,-0.001588224779843856,0.0,0.003467823713602259,-0.0004884263877479658,0.0,0.0,0.0,0.004051663985285451,0.0,-0.0028048401771186542,0.0,0.0021356223750736898,0.0,0.012031293511244462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0042238899518746535,0.0,0.0,0.0
431,0,7,7,0.0,0.0,-0.0032079269519960235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02429502529795116,0.0,0.0,0.0,-0.02442029363648009,0.0,0.0,0.0,0.0,0.0013193343976459064,-0.022832662941767695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009774457003443222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00424023602557934,0.0,0.0,-0.0025139979463761576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005012648446650496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021841268870967316,0.0,0.0,0.011751621784271993,0.0,0.0,0.0,-0.022097014744436174,0.0,0.010007548644435404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000782727890337621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,2,23,50,0.0,0.0011417940915741912,-0.0758221699448976,0.0,0.0,-0.1137659829303708,0.0,0.010056587351699505,-0.1111108356773401,0.0,0.0,-0.03705892024665822,0.0,0.040741449220995644,-0.023821202842593276,0.0,0.04041789511849528,-0.11720349456665712,0.0,0.0,-0.033473988598995454,0.0,0.004452810436696798,-0.049148965838045594,0.0,0.0,-0.0461642639354813,0.0,0.016808604628509922,-0.09383675019795097,0.0,0.0,-0.0742949979790802,0.0,0.0,-0.05641140931513845,0.0,0.01440592601610789,-0.09088310483328767,0.0,0.0,-0.06196094736073725,0.0,0.0,-0.02124116384521248,0.001051201346973301,0.0068777506572384565,-0.11899062050249581,0.0,0.0,-0.035358574252310246,0.0,0.0,-0.03721426771760436,0.0,0.0,-0.048614426889876904,0.0,0.0,-0.07514500041993373,0.0,0.0,-0.0723182347705606,0.0,0.0,-0.03764343982337446,0.0,0.0,-0.09558202243902998,0.0,0.004846069361594221,-0.04876050991986818,0.0,0.0,-0.1043234905425852,0.0,0.0,-0.08203997614013861,0.0,0.009998361161501174,-0.09094187386744058,0.0,0.0,-0.08013155492923688,0.0,0.006923346968256045,-0.04953948051060486,0.0,0.02419984034294465,-0.039417455908287845,0.0,0.0011993775172950963,-0.058843341283552106,0.0,0.0,-0.01898702847883638,0.0,0.0,-0.01772359786627256,0.0,0.018840716734296242,-0.10814855471691448,0.0,0.0,-0.085293691768335,0.0,0.0,-0.06693982717387649,0.0,0.0,-0.042172884814246074,0.0,0.0044650106109348515,-0.025304922964735074,0.0,0.05238611971395985,-0.1169992335338693,0.0,0.0,-0.07362921611589819,0.0,0.030046947799838672,-0.10845101403270298,0.0,0.010125340232506871,-0.07541977658289407,0.0,0.0,-0.03525975526936813,0.0,0.019851994129641688,-0.11397549390683104,0.004396757440560204,0.002084094768571111,-0.10670610650027816,0.0,0.0,-0.09203024991261256,0.0,0.04681289974605469,-0.10453599268131143,0.0,0.0,-0.10350888439616639,0.0,0.0020921510351044064,-0.10284075280408388,0.0,0.004554254143534179,-0.06677143596596155
433,3,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06918132412034125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012807660883250293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012422695961100002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013155876587547447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011558079388794237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033602684087943677,0.0,0.0,0.0,0.0,0.002558750672244297,0.0,0.0,0.0,-0.0005040026804954185,0.0,0.0023800043259919355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001621530656574388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012982325612170935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01560489442194312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024206698075265607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007086725882563799,0.0,0.0,0.0,0.0,0.0,0.0035563200143813247,0.0,0.0,0.0,0.0,-0.007351482278083943,0.0,0.0,0.0,0.0,0.0,-0.011333144809133956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,2,50,50,0.0,0.049931047831359494,-0.1728779660967242,0.0,0.09897120707151866,-0.18203160507165983,0.0,0.07167478702155787,-0.18993091031837459,0.0,0.042505182797884435,-0.18432812540566132,0.0,0.15307178259146406,-0.2534728588833625,0.0,0.10765496177921789,-0.17283966497913403,0.0,0.07355967023332001,-0.1681296808622774,0.0,0.0698050932223314,-0.15495628101994763,0.0,0.035146997216211534,-0.16817449416787536,0.0,0.10445682764893316,-0.19113865954255232,0.0,0.08304528892111147,-0.17054680803008598,0.0,0.0330513595133465,-0.15463894276509654,0.0,0.0949274980278712,-0.19796918311722317,0.0,0.09694083839486889,-0.18520957820998257,0.0,0.042970674143307,-0.13657004439237222,0.004540505688805058,0.08136046283613796,-0.19077274794907356,0.0,0.0702421688030849,-0.1673189017378654,0.0,0.08969715424065458,-0.17464817812230032,0.0,0.03197762926431091,-0.16410506231287597,0.0,0.035463442259034146,-0.15451049158378352,0.0,0.033194767291460044,-0.15749196380288888,0.0,0.061374725613213485,-0.1590445287771516,0.0,0.07242470827737961,-0.17627974656006482,0.0,0.08133998764013547,-0.13935163509685097,0.0,0.0713576441926607,-0.1640902615169513,0.0,0.08773111579972422,-0.15720261397206978,0.0,0.09134514805949541,-0.1918149352414851,0.0,0.051969943259076466,-0.16715527546377348,0.0,0.0934017943664704,-0.13880290285391322,0.0,0.08503784166601443,-0.14529572524204146,0.0,0.06704894996810155,-0.13262275690479663,0.0,0.02681710417422308,-0.16143808917052077,0.0,0.07857595250779834,-0.140800040557361,0.0,0.10271023306491922,-0.19798329431819306,0.0,0.027525456364647725,-0.13497778567942134,0.0,0.0525155307550536,-0.1695416244109363,0.0,0.03993126536295497,-0.19542641194503269,0.0,0.05454540636808141,-0.09915120944263897,0.0,0.12877244936504914,-0.20891473329602767,0.0,0.06532173790681123,-0.15197470435891816,0.0,0.09587669446932887,-0.15723538753624444,0.0,0.13024613232170396,-0.20271502201712086,0.0,0.051474639325724866,-0.19337357810215797,0.0,0.09597114193218444,-0.19742097314566867,0.010404389331865263,0.061659626089804596,-0.1728320904105202,0.0,0.04788307990241045,-0.16407085896080986,0.0,0.10609589824123819,-0.2077765608263221,0.0,0.05114949766226699,-0.18425610297381853,0.0,0.100497782327362,-0.22685404051476707,0.0,0.11325082488728516,-0.21582104760309437
437,6,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019855302237433862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020907705107482286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00914528474345452,0.0,0.0,0.0,0.0,-0.003707110779424267,0.0,0.0,0.0,0.0,0.0,0.0,0.010754204734668503,0.0,-0.013264831197483961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006230872462350497,0.0,0.0,0.0,0.0,0.005624652705222195,0.0,-0.01259321876496968,0.0,0.0,0.0,0.0008954061838491418,0.0,0.0,0.0,0.0,-0.017992621591353775,0.006300065821311133,0.0,0.0,0.008239999266504212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014961059635943595
438,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007258231486631533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003699880258134099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01225314145404325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023689749657720468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,3,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018362784060011107,0.0,0.0,0.004069854150496495,0.0,0.0,0.0,0.0,0.0,0.016457608224987163,0.0,0.0,0.0,0.0,0.0,0.014870031998170477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01342256740941201,0.0,0.0,0.007230212339642902,0.0,0.0,0.0025563429324900024,0.0,0.0,0.0,0.0,-0.003861851191588197,0.0,0.0,0.0,0.00246604942230012,0.0,0.0,0.0038519379606660746,0.0,0.0,0.0,0.0,0.0,0.0112668869563647,0.0,0.0,0.0,0.0,0.0,0.0040309514685020476,0.0,0.0,0.0022832320001506465,0.0,0.0,0.005958623526134998,0.0,0.0,0.0023527461474014562,0.0,0.0,0.027112675868175503,0.0,0.0,0.0,0.0,0.0,0.0030743525433396778,0.0,0.0,0.010651193952412496,0.0,0.0,0.050333058373007035,0.0,0.0,0.0,0.0,0.0,0.02475767364450838,0.0,0.0,0.044713891362242464,0.0,0.0,0.0,0.0,0.0,0.04867663465327793,0.0,0.0,0.0004961422197123384,0.0,0.0,0.01670761400513719,0.0,0.0,0.044559852229856325,0.0,0.0,0.057589424312297244,0.0,0.0,0.0,0.0,0.0,0.041006507374812574,0.0,0.0,0.0027412751854331407,0.0,-0.003535744280506816,0.0,0.0,0.0,0.06096754665662669,0.0,-0.018209731704146533,0.010925542783004902,0.0,0.0,0.0,0.0,0.0,0.016079829830828,0.0,0.0,0.0,0.0,0.0,0.003940321285629877,0.0,0.0,0.028346582603803686,0.0
441,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007388964543320656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007213381158573499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007728666795014566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015551192965907827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023884457856256113,0.0,0.0,0.0,0.0,0.0,-0.02022631045899072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025184585467000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006862344839431999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,1,48,30,0.0,0.08385801483617498,-0.0361223008966804,0.0,0.11476331172525638,-0.028692686175058362,0.0,0.014914760490193767,-7.420487691008725e-06,0.0,0.015672156417178586,-0.006082622023836141,0.0,0.050189966167081844,-0.002606793037798309,0.0,0.053337397721174365,-0.0008725909858904576,0.0,0.027215660776171758,0.0,0.0,0.08218832026259074,-0.03306444776353618,0.0,0.06290529256879666,-0.006844192592827867,0.0,0.029300420864542428,-0.01661322288964646,0.0,0.060632560516808834,0.0,0.0,0.04034166661115755,-0.02541250887089817,0.0,0.10315261277215067,-0.023883059053117064,0.0,0.038050213896308124,0.0,0.0,0.04551783924164669,-0.010573011762055726,-0.0012905141350029103,0.039525814421181825,-0.0018859539045731342,0.0,0.0,-0.0007970415231693122,0.0,0.025796556100667035,0.0,0.0,0.05043944166897645,-0.017358664972413302,0.0,0.03734794897609708,0.0,0.0,0.04523904311843478,-0.012972180912356877,0.0,0.08143924486548686,-0.03286264031751327,0.0,0.022882672045876122,0.0,0.0,0.02624183461769286,-0.0493220280792031,0.0,0.01339854203775081,-0.011777716349588355,0.0,0.010886145711312415,-0.001470021150313128,0.0,0.013655820889375406,0.0,0.0,0.029061647113555866,0.0,0.0,0.04680251075785845,-0.04097106886507458,0.0,0.0846723492560979,-0.005702818903020152,0.0,0.08680322383998279,-0.01825760573922343,0.0,0.0,0.0,0.0,0.025096683650147632,0.0,0.0,0.07880208403297055,0.0,0.0,0.005433796284050834,0.0,0.0,0.02177622006385053,0.0,0.0,0.05423827827118513,0.0,0.0,0.06969575160486649,0.0,0.0,0.06849185896865957,0.0,0.0,0.06709491209043678,-0.0017876899171586859,0.0,0.04187054087398443,-0.0012766753605161591,0.0,0.017071546967404913,0.0,0.0,0.010021502427785977,-0.009732920437894465,0.0,0.0877779678104096,0.0,0.0,0.03417270961464303,-0.0035621286807289245,0.0,0.03158639466458737,-0.005420138440202995,0.0,0.048060612014648806,-0.016987663988074227,0.0,0.015067077402419034,0.0,0.0,0.039357240449156485,0.0,0.0,0.01910913013339673,-0.009739301767434433
444,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00889322941509515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011674089978425391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004067183973678036,0.0,0.0,0.0,0.0,0.0,0.0038498278807555814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01013785944871975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
